open,high,low,close,volume,timestamp,symbol
3495.19,3495.45,3495.02,3495.28,0.0,2024-07-23 23:13:00,ETH/USD
3495.28,3496.04,3489.67,3489.68,0.0,2024-07-23 23:14:00,ETH/USD
3489.68,3489.68,3482.27,3482.66,0.0,2024-07-23 23:15:00,ETH/USD
3482.66,3484.32,3478.29,3479.47,0.0,2024-07-23 23:16:00,ETH/USD
3479.47,3482.86,3479.47,3481.99,0.0,2024-07-23 23:17:00,ETH/USD
3481.99,3482.28,3476.3,3476.3,0.0,2024-07-23 23:18:00,ETH/USD
3476.3,3476.67,3473.89,3474.06,0.0,2024-07-23 23:19:00,ETH/USD
3474.06,3474.06,3467.91,3468.03,0.0,2024-07-23 23:20:00,ETH/USD
3468.03,3469.09,3468.01,3468.17,0.0,2024-07-23 23:21:00,ETH/USD
3468.17,3468.94,3466.64,3468.79,0.0,2024-07-23 23:22:00,ETH/USD
3468.79,3471.91,3468.56,3471.91,0.0,2024-07-23 23:23:00,ETH/USD
3471.91,3473.5,3471.9,3473.25,0.0,2024-07-23 23:24:00,ETH/USD
3473.25,3473.25,3472.4,3472.7,0.0,2024-07-23 23:25:00,ETH/USD
3472.7,3473.06,3472.62,3473.04,0.0,2024-07-23 23:26:00,ETH/USD
3473.04,3474.84,3472.9,3474.34,0.0,2024-07-23 23:27:00,ETH/USD
3474.34,3474.43,3473.4,3473.43,0.0,2024-07-23 23:28:00,ETH/USD
3473.43,3473.5,3473.22,3473.39,0.0,2024-07-23 23:29:00,ETH/USD
3473.39,3475.62,3473.39,3475.46,0.0,2024-07-23 23:30:00,ETH/USD
3475.46,3476.86,3475.46,3476.86,0.0,2024-07-23 23:31:00,ETH/USD
3476.86,3479.22,3476.86,3479.18,0.0,2024-07-23 23:32:00,ETH/USD
3479.18,3479.28,3476.93,3477.03,0.0,2024-07-23 23:33:00,ETH/USD
3477.03,3480.36,3475.82,3480.36,0.0,2024-07-23 23:34:00,ETH/USD
3480.36,3481.94,3479.3,3481.94,0.0,2024-07-23 23:35:00,ETH/USD
3481.94,3487.04,3481.45,3486.89,0.0,2024-07-23 23:36:00,ETH/USD
3486.89,3486.89,3484.14,3484.31,0.0,2024-07-23 23:37:00,ETH/USD
3484.31,3491.53,3484.31,3491.53,0.0,2024-07-23 23:38:00,ETH/USD
3491.53,3491.89,3489.86,3490.04,0.0,2024-07-23 23:39:00,ETH/USD
3490.04,3490.44,3489.48,3489.48,0.0,2024-07-23 23:40:00,ETH/USD
3489.48,3489.59,3488.28,3488.69,0.0,2024-07-23 23:41:00,ETH/USD
3488.69,3488.96,3487.83,3488.77,0.0,2024-07-23 23:42:00,ETH/USD
3488.77,3488.88,3487.95,3487.97,0.0,2024-07-23 23:43:00,ETH/USD
3487.97,3489.41,3487.97,3489.41,0.0,2024-07-23 23:44:00,ETH/USD
3489.41,3489.88,3489.24,3489.88,0.0,2024-07-23 23:45:00,ETH/USD
3489.88,3490.01,3489.17,3489.79,0.0,2024-07-23 23:46:00,ETH/USD
3489.79,3489.79,3484.8,3485.88,0.0,2024-07-23 23:47:00,ETH/USD
3485.88,3486.22,3482.31,3482.31,0.0,2024-07-23 23:48:00,ETH/USD
3482.31,3482.47,3481.0,3481.09,0.0,2024-07-23 23:49:00,ETH/USD
3481.09,3482.88,3481.09,3482.8,0.0,2024-07-23 23:50:00,ETH/USD
3482.8,3483.91,3482.79,3483.62,0.0,2024-07-23 23:51:00,ETH/USD
3483.62,3485.02,3483.32,3484.56,0.0,2024-07-23 23:52:00,ETH/USD
3484.56,3484.56,3483.84,3484.44,0.0,2024-07-23 23:53:00,ETH/USD
3484.44,3484.44,3483.82,3483.86,0.0,2024-07-23 23:54:00,ETH/USD
3483.86,3483.93,3482.15,3482.46,0.0,2024-07-23 23:55:00,ETH/USD
3482.46,3482.48,3481.64,3481.81,0.0,2024-07-23 23:56:00,ETH/USD
3481.81,3481.81,3481.18,3481.26,0.0,2024-07-23 23:57:00,ETH/USD
3481.26,3482.79,3480.71,3481.45,0.0,2024-07-23 23:58:00,ETH/USD
3481.45,3482.67,3481.45,3482.45,0.0,2024-07-23 23:59:00,ETH/USD
3482.45,3482.89,3480.23,3480.34,0.0,2024-07-24 00:00:00,ETH/USD
3480.34,3480.34,3479.3,3479.44,0.0,2024-07-24 00:01:00,ETH/USD
3479.44,3481.3,3479.15,3481.23,0.0,2024-07-24 00:02:00,ETH/USD
3481.23,3483.23,3481.23,3483.16,0.0,2024-07-24 00:03:00,ETH/USD
3483.16,3484.0,3483.03,3483.94,0.0,2024-07-24 00:04:00,ETH/USD
3483.94,3484.12,3482.79,3482.79,0.0,2024-07-24 00:05:00,ETH/USD
3482.79,3482.84,3481.22,3481.46,0.0,2024-07-24 00:06:00,ETH/USD
3481.46,3481.82,3481.1,3481.78,0.0,2024-07-24 00:07:00,ETH/USD
3481.78,3482.06,3481.7,3481.85,0.0,2024-07-24 00:08:00,ETH/USD
3481.85,3482.59,3481.85,3482.39,0.0,2024-07-24 00:09:00,ETH/USD
3482.39,3486.9,3482.35,3486.74,0.0,2024-07-24 00:10:00,ETH/USD
3486.74,3486.94,3485.45,3485.79,0.0,2024-07-24 00:11:00,ETH/USD
3485.79,3485.79,3483.46,3483.59,0.0,2024-07-24 00:12:00,ETH/USD
3483.59,3485.57,3482.67,3485.37,0.0,2024-07-24 00:13:00,ETH/USD
3485.37,3485.56,3484.47,3484.54,0.0,2024-07-24 00:14:00,ETH/USD
3484.54,3484.54,3482.61,3482.79,0.0,2024-07-24 00:15:00,ETH/USD
3482.79,3482.95,3482.06,3482.06,0.0,2024-07-24 00:16:00,ETH/USD
3482.06,3482.06,3480.48,3480.55,0.0,2024-07-24 00:17:00,ETH/USD
3480.55,3480.55,3479.53,3479.72,0.0,2024-07-24 00:18:00,ETH/USD
3479.72,3481.65,3479.51,3481.63,0.0,2024-07-24 00:19:00,ETH/USD
3481.63,3481.66,3480.36,3480.39,0.0,2024-07-24 00:20:00,ETH/USD
3480.39,3480.56,3477.8,3478.64,0.0,2024-07-24 00:21:00,ETH/USD
3478.64,3478.79,3477.16,3478.75,0.0,2024-07-24 00:22:00,ETH/USD
3478.75,3479.93,3478.56,3479.72,0.0,2024-07-24 00:23:00,ETH/USD
3479.72,3479.72,3479.0,3479.0,0.0,2024-07-24 00:24:00,ETH/USD
3479.0,3479.32,3478.24,3478.34,0.0,2024-07-24 00:25:00,ETH/USD
3478.34,3478.97,3478.34,3478.63,0.0,2024-07-24 00:26:00,ETH/USD
3478.63,3478.63,3477.64,3477.72,0.0,2024-07-24 00:27:00,ETH/USD
3477.72,3477.72,3476.89,3477.33,0.0,2024-07-24 00:28:00,ETH/USD
3477.33,3479.62,3477.22,3479.4,0.0,2024-07-24 00:29:00,ETH/USD
3479.4,3479.5,3477.82,3477.82,0.0,2024-07-24 00:30:00,ETH/USD
3477.82,3478.34,3476.96,3477.03,0.0,2024-07-24 00:31:00,ETH/USD
3477.03,3477.03,3470.48,3470.55,0.0,2024-07-24 00:32:00,ETH/USD
3470.55,3471.82,3470.03,3470.63,0.0,2024-07-24 00:33:00,ETH/USD
3470.63,3470.7,3468.09,3468.23,0.0,2024-07-24 00:34:00,ETH/USD
3468.23,3469.7,3467.88,3469.59,0.0,2024-07-24 00:35:00,ETH/USD
3469.59,3470.42,3469.29,3470.37,0.0,2024-07-24 00:36:00,ETH/USD
3470.37,3470.93,3470.16,3470.26,0.0,2024-07-24 00:37:00,ETH/USD
3470.26,3470.26,3468.44,3469.3,0.0,2024-07-24 00:38:00,ETH/USD
3469.3,3470.28,3469.3,3470.28,0.0,2024-07-24 00:39:00,ETH/USD
3470.28,3470.85,3470.07,3470.63,0.0,2024-07-24 00:40:00,ETH/USD
3470.63,3472.6,3470.63,3472.57,0.0,2024-07-24 00:41:00,ETH/USD
3472.57,3472.57,3469.0,3469.0,0.0,2024-07-24 00:42:00,ETH/USD
3469.0,3469.34,3468.65,3469.34,0.0,2024-07-24 00:43:00,ETH/USD
3469.34,3469.75,3468.79,3468.79,0.0,2024-07-24 00:44:00,ETH/USD
3468.79,3471.02,3468.32,3470.91,0.0,2024-07-24 00:45:00,ETH/USD
3470.91,3470.96,3469.02,3469.07,0.0,2024-07-24 00:46:00,ETH/USD
3469.07,3469.55,3467.34,3469.41,0.0,2024-07-24 00:47:00,ETH/USD
3469.41,3469.63,3469.32,3469.46,0.0,2024-07-24 00:48:00,ETH/USD
3469.46,3470.0,3469.46,3469.92,0.0,2024-07-24 00:49:00,ETH/USD
3469.92,3470.4,3469.73,3469.73,0.0,2024-07-24 00:50:00,ETH/USD
3469.73,3469.73,3466.87,3466.93,0.0,2024-07-24 00:51:00,ETH/USD
3466.93,3466.93,3465.23,3465.6,0.0,2024-07-24 00:52:00,ETH/USD
3465.6,3465.89,3465.36,3465.83,0.0,2024-07-24 00:53:00,ETH/USD
3465.83,3466.18,3465.75,3465.89,0.0,2024-07-24 00:54:00,ETH/USD
3465.89,3466.03,3465.57,3465.73,0.0,2024-07-24 00:55:00,ETH/USD
3465.73,3466.01,3465.2,3465.24,0.0,2024-07-24 00:56:00,ETH/USD
3465.24,3466.05,3465.06,3465.51,0.0,2024-07-24 00:57:00,ETH/USD
3465.51,3465.51,3465.11,3465.13,0.0,2024-07-24 00:58:00,ETH/USD
3465.13,3465.13,3465.02,3465.08,0.0,2024-07-24 00:59:00,ETH/USD
3465.08,3468.4,3465.02,3468.22,0.0,2024-07-24 01:00:00,ETH/USD
3468.22,3472.45,3467.94,3472.44,0.0,2024-07-24 01:01:00,ETH/USD
3472.44,3472.97,3470.71,3470.8,0.0,2024-07-24 01:02:00,ETH/USD
3470.8,3471.18,3470.1,3471.17,0.0,2024-07-24 01:03:00,ETH/USD
3471.17,3474.42,3470.86,3474.39,0.0,2024-07-24 01:04:00,ETH/USD
3474.39,3477.82,3474.37,3476.98,0.0,2024-07-24 01:05:00,ETH/USD
3476.98,3476.98,3474.83,3474.83,0.0,2024-07-24 01:06:00,ETH/USD
3474.83,3474.92,3470.35,3470.48,0.0,2024-07-24 01:07:00,ETH/USD
3470.48,3470.48,3468.96,3468.96,0.0,2024-07-24 01:08:00,ETH/USD
3468.96,3470.74,3468.64,3470.27,0.0,2024-07-24 01:09:00,ETH/USD
3470.27,3470.98,3469.99,3470.83,0.0,2024-07-24 01:10:00,ETH/USD
3470.83,3472.17,3470.83,3472.16,0.0,2024-07-24 01:11:00,ETH/USD
3472.16,3472.21,3469.99,3470.0,0.0,2024-07-24 01:12:00,ETH/USD
3470.0,3470.07,3467.45,3467.45,0.0,2024-07-24 01:13:00,ETH/USD
3467.45,3467.71,3465.85,3466.2,0.0,2024-07-24 01:14:00,ETH/USD
3466.2,3467.01,3465.77,3466.84,0.0,2024-07-24 01:15:00,ETH/USD
3466.84,3467.05,3466.29,3466.7,0.0,2024-07-24 01:16:00,ETH/USD
3466.7,3466.82,3465.49,3465.49,0.0,2024-07-24 01:17:00,ETH/USD
3465.49,3466.27,3464.04,3465.87,0.0,2024-07-24 01:18:00,ETH/USD
3465.87,3466.26,3465.53,3466.25,0.0,2024-07-24 01:19:00,ETH/USD
3466.25,3472.38,3466.25,3472.31,0.0,2024-07-24 01:20:00,ETH/USD
3472.31,3474.63,3472.3,3474.3,0.0,2024-07-24 01:21:00,ETH/USD
3474.3,3474.41,3473.04,3473.04,0.0,2024-07-24 01:22:00,ETH/USD
3473.04,3473.54,3471.57,3471.77,0.0,2024-07-24 01:23:00,ETH/USD
3471.77,3471.81,3470.51,3471.07,0.0,2024-07-24 01:24:00,ETH/USD
3471.07,3472.78,3471.07,3472.72,0.0,2024-07-24 01:25:00,ETH/USD
3472.72,3474.0,3472.72,3474.0,0.0,2024-07-24 01:26:00,ETH/USD
3474.0,3474.56,3473.87,3473.94,0.0,2024-07-24 01:27:00,ETH/USD
3473.94,3473.94,3472.94,3472.94,0.0,2024-07-24 01:28:00,ETH/USD
3472.94,3473.08,3471.19,3471.48,0.0,2024-07-24 01:29:00,ETH/USD
3471.48,3472.69,3471.46,3472.67,0.0,2024-07-24 01:30:00,ETH/USD
3472.67,3475.14,3472.6,3474.29,0.0,2024-07-24 01:31:00,ETH/USD
3474.29,3474.54,3471.57,3471.57,0.0,2024-07-24 01:32:00,ETH/USD
3471.57,3471.63,3470.57,3470.95,0.0,2024-07-24 01:33:00,ETH/USD
3470.95,3470.96,3468.22,3468.22,0.0,2024-07-24 01:34:00,ETH/USD
3468.22,3468.22,3467.16,3467.16,0.0,2024-07-24 01:35:00,ETH/USD
3467.16,3467.27,3465.86,3465.86,0.0,2024-07-24 01:36:00,ETH/USD
3465.86,3466.9,3465.86,3466.26,0.0,2024-07-24 01:37:00,ETH/USD
3466.26,3466.26,3465.53,3465.71,0.0,2024-07-24 01:38:00,ETH/USD
3465.71,3465.71,3464.49,3464.5,0.0,2024-07-24 01:39:00,ETH/USD
3464.5,3464.5,3459.04,3459.04,0.0,2024-07-24 01:40:00,ETH/USD
3459.04,3459.29,3457.54,3457.98,0.0,2024-07-24 01:41:00,ETH/USD
3457.98,3458.05,3454.31,3454.38,0.0,2024-07-24 01:42:00,ETH/USD
3454.38,3455.4,3454.32,3454.77,0.0,2024-07-24 01:43:00,ETH/USD
3454.77,3455.42,3454.59,3454.65,0.0,2024-07-24 01:44:00,ETH/USD
3454.65,3454.73,3452.65,3452.7,0.0,2024-07-24 01:45:00,ETH/USD
3452.7,3452.87,3445.93,3447.51,0.0,2024-07-24 01:46:00,ETH/USD
3447.51,3447.55,3441.86,3442.8,0.0,2024-07-24 01:47:00,ETH/USD
3442.8,3444.33,3440.41,3440.55,0.0,2024-07-24 01:48:00,ETH/USD
3440.55,3442.02,3439.46,3441.68,0.0,2024-07-24 01:49:00,ETH/USD
3441.68,3443.57,3441.39,3443.51,0.0,2024-07-24 01:50:00,ETH/USD
3443.51,3443.51,3441.99,3442.89,0.0,2024-07-24 01:51:00,ETH/USD
3442.89,3443.59,3442.36,3443.59,0.0,2024-07-24 01:52:00,ETH/USD
3443.59,3444.32,3443.39,3444.27,0.0,2024-07-24 01:53:00,ETH/USD
3444.27,3444.54,3443.38,3443.8,0.0,2024-07-24 01:54:00,ETH/USD
3443.8,3443.82,3442.86,3443.82,0.0,2024-07-24 01:55:00,ETH/USD
3443.82,3443.89,3443.31,3443.76,0.0,2024-07-24 01:56:00,ETH/USD
3443.76,3444.91,3443.69,3444.91,0.0,2024-07-24 01:57:00,ETH/USD
3444.91,3445.31,3444.62,3444.83,0.0,2024-07-24 01:58:00,ETH/USD
3444.83,3445.0,3443.73,3444.15,0.0,2024-07-24 01:59:00,ETH/USD
3444.15,3446.25,3444.02,3445.33,0.0,2024-07-24 02:00:00,ETH/USD
3445.33,3445.41,3441.19,3441.28,0.0,2024-07-24 02:01:00,ETH/USD
3441.28,3443.43,3440.99,3441.93,0.0,2024-07-24 02:02:00,ETH/USD
3441.93,3442.01,3437.75,3437.75,0.0,2024-07-24 02:03:00,ETH/USD
3437.75,3437.87,3435.33,3435.42,0.0,2024-07-24 02:04:00,ETH/USD
3435.42,3437.89,3435.08,3437.77,0.0,2024-07-24 02:05:00,ETH/USD
3437.77,3439.59,3437.05,3439.59,0.0,2024-07-24 02:06:00,ETH/USD
3439.59,3440.19,3438.92,3439.06,0.0,2024-07-24 02:07:00,ETH/USD
3439.06,3439.33,3438.23,3438.23,0.0,2024-07-24 02:08:00,ETH/USD
3438.23,3439.34,3438.16,3439.34,0.0,2024-07-24 02:09:00,ETH/USD
3439.34,3439.98,3439.31,3439.59,0.0,2024-07-24 02:10:00,ETH/USD
3439.59,3439.59,3437.98,3438.21,0.0,2024-07-24 02:11:00,ETH/USD
3438.21,3438.21,3437.15,3437.64,0.0,2024-07-24 02:12:00,ETH/USD
3437.64,3437.86,3437.24,3437.34,0.0,2024-07-24 02:13:00,ETH/USD
3437.34,3437.44,3435.99,3436.14,0.0,2024-07-24 02:14:00,ETH/USD
3436.14,3436.14,3434.92,3434.92,0.0,2024-07-24 02:15:00,ETH/USD
3434.92,3434.96,3434.25,3434.38,0.0,2024-07-24 02:16:00,ETH/USD
3434.38,3434.4,3428.8,3428.88,0.0,2024-07-24 02:17:00,ETH/USD
3428.88,3429.96,3428.26,3429.89,0.0,2024-07-24 02:18:00,ETH/USD
3429.89,3433.37,3429.46,3433.37,0.0,2024-07-24 02:19:00,ETH/USD
3433.37,3433.62,3430.32,3430.4,0.0,2024-07-24 02:20:00,ETH/USD
3430.4,3431.15,3430.15,3431.02,0.0,2024-07-24 02:21:00,ETH/USD
3431.02,3432.55,3431.02,3432.55,0.0,2024-07-24 02:22:00,ETH/USD
3432.55,3432.98,3432.14,3432.31,0.0,2024-07-24 02:23:00,ETH/USD
3432.31,3432.35,3431.62,3431.66,0.0,2024-07-24 02:24:00,ETH/USD
3431.66,3431.66,3430.14,3430.7,0.0,2024-07-24 02:25:00,ETH/USD
3430.7,3431.33,3430.41,3431.28,0.0,2024-07-24 02:26:00,ETH/USD
3431.28,3431.45,3431.12,3431.41,0.0,2024-07-24 02:27:00,ETH/USD
3431.41,3432.83,3431.37,3432.83,0.0,2024-07-24 02:28:00,ETH/USD
3432.83,3433.43,3432.71,3433.34,0.0,2024-07-24 02:29:00,ETH/USD
3433.34,3434.39,3433.34,3434.33,0.0,2024-07-24 02:30:00,ETH/USD
3434.33,3435.48,3434.33,3435.27,0.0,2024-07-24 02:31:00,ETH/USD
3435.27,3435.36,3433.57,3433.99,0.0,2024-07-24 02:32:00,ETH/USD
3433.99,3435.3,3433.83,3435.3,0.0,2024-07-24 02:33:00,ETH/USD
3435.3,3438.98,3435.2,3438.98,0.0,2024-07-24 02:34:00,ETH/USD
3438.98,3440.23,3438.98,3439.77,0.0,2024-07-24 02:35:00,ETH/USD
3439.77,3440.74,3439.77,3440.42,0.0,2024-07-24 02:36:00,ETH/USD
3440.42,3440.42,3437.65,3438.13,0.0,2024-07-24 02:37:00,ETH/USD
3438.13,3438.4,3437.59,3437.59,0.0,2024-07-24 02:38:00,ETH/USD
3437.59,3438.01,3437.12,3437.94,0.0,2024-07-24 02:39:00,ETH/USD
3437.94,3439.4,3437.75,3438.86,0.0,2024-07-24 02:40:00,ETH/USD
3438.86,3438.95,3438.21,3438.74,0.0,2024-07-24 02:41:00,ETH/USD
3438.74,3441.0,3438.71,3440.88,0.0,2024-07-24 02:42:00,ETH/USD
3440.88,3441.02,3440.52,3440.69,0.0,2024-07-24 02:43:00,ETH/USD
3440.69,3441.14,3440.5,3441.14,0.0,2024-07-24 02:44:00,ETH/USD
3441.14,3442.46,3440.86,3441.68,0.0,2024-07-24 02:45:00,ETH/USD
3441.68,3441.82,3438.12,3438.22,0.0,2024-07-24 02:46:00,ETH/USD
3438.22,3438.22,3437.1,3437.64,0.0,2024-07-24 02:47:00,ETH/USD
3437.64,3438.11,3436.58,3437.26,0.0,2024-07-24 02:48:00,ETH/USD
3437.26,3437.37,3436.96,3437.07,0.0,2024-07-24 02:49:00,ETH/USD
3437.07,3437.17,3436.75,3436.96,0.0,2024-07-24 02:50:00,ETH/USD
3436.96,3437.16,3436.67,3436.87,0.0,2024-07-24 02:51:00,ETH/USD
3436.87,3437.87,3436.87,3437.84,0.0,2024-07-24 02:52:00,ETH/USD
3437.84,3441.83,3437.84,3441.83,0.0,2024-07-24 02:53:00,ETH/USD
3441.83,3442.88,3441.83,3442.88,0.0,2024-07-24 02:54:00,ETH/USD
3442.88,3443.6,3442.7,3443.6,0.0,2024-07-24 02:55:00,ETH/USD
3443.6,3444.92,3443.6,3444.74,0.0,2024-07-24 02:56:00,ETH/USD
3444.74,3447.42,3444.6,3447.17,0.0,2024-07-24 02:57:00,ETH/USD
3447.17,3448.32,3447.1,3448.29,0.0,2024-07-24 02:58:00,ETH/USD
3448.29,3450.08,3448.27,3449.8,0.0,2024-07-24 02:59:00,ETH/USD
3449.8,3451.09,3449.7,3450.88,0.0,2024-07-24 03:00:00,ETH/USD
3450.88,3451.05,3450.64,3450.77,0.0,2024-07-24 03:01:00,ETH/USD
3450.77,3451.19,3450.55,3451.19,0.0,2024-07-24 03:02:00,ETH/USD
3451.19,3453.06,3451.0,3452.15,0.0,2024-07-24 03:03:00,ETH/USD
3452.15,3452.36,3447.63,3447.71,0.0,2024-07-24 03:04:00,ETH/USD
3447.71,3447.71,3445.47,3446.59,0.0,2024-07-24 03:05:00,ETH/USD
3446.59,3446.95,3445.3,3445.44,0.0,2024-07-24 03:06:00,ETH/USD
3445.44,3445.72,3445.33,3445.53,0.0,2024-07-24 03:07:00,ETH/USD
3445.53,3445.53,3442.39,3442.53,0.0,2024-07-24 03:08:00,ETH/USD
3442.53,3443.72,3442.4,3443.58,0.0,2024-07-24 03:09:00,ETH/USD
3443.58,3444.41,3442.65,3444.21,0.0,2024-07-24 03:10:00,ETH/USD
3444.21,3446.0,3444.21,3445.96,0.0,2024-07-24 03:11:00,ETH/USD
3445.96,3445.99,3445.18,3445.99,0.0,2024-07-24 03:12:00,ETH/USD
3445.99,3446.74,3445.74,3446.63,0.0,2024-07-24 03:13:00,ETH/USD
3446.63,3447.77,3446.63,3447.77,0.0,2024-07-24 03:14:00,ETH/USD
3447.77,3448.35,3447.77,3448.31,0.0,2024-07-24 03:15:00,ETH/USD
3448.31,3448.31,3447.27,3447.56,0.0,2024-07-24 03:16:00,ETH/USD
3447.56,3447.81,3447.42,3447.43,0.0,2024-07-24 03:17:00,ETH/USD
3447.43,3448.94,3447.43,3448.88,0.0,2024-07-24 03:18:00,ETH/USD
3448.88,3449.87,3447.63,3447.87,0.0,2024-07-24 03:19:00,ETH/USD
3447.87,3448.9,3447.65,3448.61,0.0,2024-07-24 03:20:00,ETH/USD
3448.61,3448.99,3448.26,3448.38,0.0,2024-07-24 03:21:00,ETH/USD
3448.38,3449.62,3448.38,3449.61,0.0,2024-07-24 03:22:00,ETH/USD
3449.61,3449.73,3449.42,3449.65,0.0,2024-07-24 03:23:00,ETH/USD
3449.65,3449.86,3448.85,3448.89,0.0,2024-07-24 03:24:00,ETH/USD
3448.89,3449.14,3447.56,3447.97,0.0,2024-07-24 03:25:00,ETH/USD
3447.97,3448.67,3447.97,3448.3,0.0,2024-07-24 03:26:00,ETH/USD
3448.3,3448.3,3447.09,3447.33,0.0,2024-07-24 03:27:00,ETH/USD
3447.33,3448.4,3447.19,3448.23,0.0,2024-07-24 03:28:00,ETH/USD
3448.23,3448.41,3447.63,3447.73,0.0,2024-07-24 03:29:00,ETH/USD
3447.73,3448.11,3447.59,3448.11,0.0,2024-07-24 03:30:00,ETH/USD
3448.11,3448.22,3446.29,3446.29,0.0,2024-07-24 03:31:00,ETH/USD
3446.29,3448.71,3446.04,3448.71,0.0,2024-07-24 03:32:00,ETH/USD
3448.71,3448.71,3447.88,3448.13,0.0,2024-07-24 03:33:00,ETH/USD
3448.13,3448.37,3447.4,3447.43,0.0,2024-07-24 03:34:00,ETH/USD
3447.43,3448.57,3447.34,3448.39,0.0,2024-07-24 03:35:00,ETH/USD
3448.39,3449.32,3448.33,3449.21,0.0,2024-07-24 03:36:00,ETH/USD
3449.21,3449.21,3448.58,3448.58,0.0,2024-07-24 03:37:00,ETH/USD
3448.58,3448.87,3447.26,3447.58,0.0,2024-07-24 03:38:00,ETH/USD
3447.58,3448.31,3447.49,3448.14,0.0,2024-07-24 03:39:00,ETH/USD
3448.14,3448.16,3447.08,3447.08,0.0,2024-07-24 03:40:00,ETH/USD
3447.08,3448.1,3446.57,3448.1,0.0,2024-07-24 03:41:00,ETH/USD
3448.1,3449.32,3447.89,3449.12,0.0,2024-07-24 03:42:00,ETH/USD
3449.12,3457.78,3449.12,3457.35,0.0,2024-07-24 03:43:00,ETH/USD
3457.35,3458.81,3456.53,3458.81,0.0,2024-07-24 03:44:00,ETH/USD
3458.81,3459.11,3457.57,3457.57,0.0,2024-07-24 03:45:00,ETH/USD
3457.57,3457.85,3456.92,3456.92,0.0,2024-07-24 03:46:00,ETH/USD
3456.92,3456.97,3453.41,3453.41,0.0,2024-07-24 03:47:00,ETH/USD
3453.41,3454.54,3453.1,3454.53,0.0,2024-07-24 03:48:00,ETH/USD
3454.53,3454.54,3453.66,3453.76,0.0,2024-07-24 03:49:00,ETH/USD
3453.76,3453.85,3452.71,3453.29,0.0,2024-07-24 03:50:00,ETH/USD
3453.29,3453.69,3453.27,3453.49,0.0,2024-07-24 03:51:00,ETH/USD
3453.49,3453.83,3453.24,3453.47,0.0,2024-07-24 03:52:00,ETH/USD
3453.47,3453.7,3452.17,3452.19,0.0,2024-07-24 03:53:00,ETH/USD
3452.19,3452.34,3452.01,3452.16,0.0,2024-07-24 03:54:00,ETH/USD
3452.16,3452.32,3450.14,3450.27,0.0,2024-07-24 03:55:00,ETH/USD
3450.27,3450.27,3448.36,3448.67,0.0,2024-07-24 03:56:00,ETH/USD
3448.67,3449.06,3448.48,3448.99,0.0,2024-07-24 03:57:00,ETH/USD
3448.99,3449.36,3448.74,3449.32,0.0,2024-07-24 03:58:00,ETH/USD
3449.32,3449.38,3448.88,3448.9,0.0,2024-07-24 03:59:00,ETH/USD
3448.9,3449.44,3447.68,3447.78,0.0,2024-07-24 04:00:00,ETH/USD
3447.78,3447.78,3446.44,3446.44,0.0,2024-07-24 04:01:00,ETH/USD
3446.44,3446.95,3444.85,3444.85,0.0,2024-07-24 04:02:00,ETH/USD
3444.85,3445.62,3444.59,3445.53,0.0,2024-07-24 04:03:00,ETH/USD
3445.53,3447.84,3445.33,3447.6,0.0,2024-07-24 04:04:00,ETH/USD
3447.6,3448.34,3447.22,3448.04,0.0,2024-07-24 04:05:00,ETH/USD
3448.04,3448.04,3445.99,3445.99,0.0,2024-07-24 04:06:00,ETH/USD
3445.99,3446.22,3444.92,3445.3,0.0,2024-07-24 04:07:00,ETH/USD
3445.3,3445.3,3444.47,3444.58,0.0,2024-07-24 04:08:00,ETH/USD
3444.58,3444.58,3443.59,3443.9,0.0,2024-07-24 04:09:00,ETH/USD
3443.9,3444.44,3443.48,3444.4,0.0,2024-07-24 04:10:00,ETH/USD
3444.4,3444.4,3442.9,3442.91,0.0,2024-07-24 04:11:00,ETH/USD
3442.91,3442.98,3440.27,3442.57,0.0,2024-07-24 04:12:00,ETH/USD
3442.57,3443.67,3440.95,3443.41,0.0,2024-07-24 04:13:00,ETH/USD
3443.41,3444.29,3443.1,3443.65,0.0,2024-07-24 04:14:00,ETH/USD
3443.65,3443.83,3442.6,3442.87,0.0,2024-07-24 04:15:00,ETH/USD
3442.87,3442.87,3439.69,3439.69,0.0,2024-07-24 04:16:00,ETH/USD
3439.69,3440.08,3438.54,3438.81,0.0,2024-07-24 04:17:00,ETH/USD
3438.81,3438.81,3436.85,3438.79,0.0,2024-07-24 04:18:00,ETH/USD
3438.79,3439.75,3438.47,3439.62,0.0,2024-07-24 04:19:00,ETH/USD
3439.62,3440.26,3439.47,3439.62,0.0,2024-07-24 04:20:00,ETH/USD
3439.62,3439.92,3439.4,3439.53,0.0,2024-07-24 04:21:00,ETH/USD
3439.53,3439.53,3438.59,3438.74,0.0,2024-07-24 04:22:00,ETH/USD
3438.74,3438.74,3437.78,3437.78,0.0,2024-07-24 04:23:00,ETH/USD
3437.78,3439.04,3437.78,3438.95,0.0,2024-07-24 04:24:00,ETH/USD
3438.95,3438.96,3436.45,3437.33,0.0,2024-07-24 04:25:00,ETH/USD
3437.33,3437.84,3436.9,3437.84,0.0,2024-07-24 04:26:00,ETH/USD
3437.84,3438.02,3437.51,3437.57,0.0,2024-07-24 04:27:00,ETH/USD
3437.57,3437.62,3436.33,3436.49,0.0,2024-07-24 04:28:00,ETH/USD
3436.49,3437.87,3436.49,3437.85,0.0,2024-07-24 04:29:00,ETH/USD
